year,team,home_away_total,type_rating,points,game_id,date
2007,Leverkusen,total,dynamic_ft_total_g>35,1,Leverkusen_Dortmund_2007,2007-10-20
2007,Leverkusen,total,dynamic_ft_total_g>35,0,Stuttgart_Leverkusen_2007,2007-10-27
2007,Leverkusen,total,dynamic_ft_total_g>35,1,Leverkusen_Bielefeld_2007,2007-11-03
2007,Leverkusen,total,dynamic_ft_total_g>35,0,Wolfsburg_Leverkusen_2007,2007-11-11
2007,Leverkusen,total,dynamic_ft_total_g>35,1,Leverkusen_Duisburg_2007,2007-11-24
2007,Leverkusen,total,dynamic_ft_total_g>35,0,Hertha_Leverkusen_2007,2007-12-01
2007,Leverkusen,total,dynamic_ft_total_g>35,0,Leverkusen_Hansa Rostock_2007,2007-12-09
2007,Leverkusen,total,dynamic_ft_total_g>35,1,Werder Bremen_Leverkusen_2007,2007-12-15
2007,Leverkusen,total,dynamic_ft_total_g>35,1,Cottbus_Leverkusen_2007,2008-02-02
2007,Leverkusen,total,dynamic_ft_total_g>35,0,Leverkusen_Hamburg_2007,2008-02-09
2007,Leverkusen,total,dynamic_ft_total_g>35,1,Karlsruhe_Leverkusen_2007,2008-02-16
2007,Leverkusen,total,dynamic_ft_total_g>35,0,Leverkusen_Schalke 04_2007,2008-02-23
2007,Leverkusen,total,dynamic_ft_total_g>35,0,Bochum_Leverkusen_2007,2008-03-02
2007,Leverkusen,total,dynamic_ft_total_g>35,0,Leverkusen_Hannover_2007,2008-03-09
2007,Leverkusen,total,dynamic_ft_total_g>35,1,Leverkusen_Nurnberg_2007,2008-03-16
2007,Leverkusen,total,dynamic_ft_total_g>35,0,Bayern Munich_Leverkusen_2007,2008-03-22
2007,Leverkusen,total,dynamic_ft_total_g>35,0,Leverkusen_Ein Frankfurt_2007,2008-03-29
2007,Leverkusen,total,dynamic_ft_total_g>35,0,Dortmund_Leverkusen_2007,2008-04-06
2007,Leverkusen,total,dynamic_ft_total_g>35,0,Leverkusen_Stuttgart_2007,2008-04-13
2007,Leverkusen,total,dynamic_ft_total_g>35,0,Bielefeld_Leverkusen_2007,2008-04-16
2007,Leverkusen,total,dynamic_ft_total_g>35,1,Leverkusen_Wolfsburg_2007,2008-04-27
2007,Leverkusen,total,dynamic_ft_total_g>35,1,Duisburg_Leverkusen_2007,2008-05-04
2007,Leverkusen,total,dynamic_ft_total_g>35,0,Leverkusen_Hertha_2007,2008-05-07
2007,Leverkusen,total,dynamic_ft_total_g>35,0,Hansa Rostock_Leverkusen_2007,2008-05-10
2007,Leverkusen,total,dynamic_ft_total_g>35,0,Leverkusen_Werder Bremen_2007,2008-05-17
2007,Leverkusen,total,dynamic_ft_total_g>15,0,Leverkusen_Cottbus_2007,2007-08-11
2007,Leverkusen,total,dynamic_ft_total_g>15,0,Hamburg_Leverkusen_2007,2007-08-19
2007,Leverkusen,total,dynamic_ft_total_g>15,1,Leverkusen_Karlsruhe_2007,2007-08-25
2007,Leverkusen,total,dynamic_ft_total_g>15,1,Schalke 04_Leverkusen_2007,2007-08-31
2007,Leverkusen,total,dynamic_ft_total_g>15,1,Leverkusen_Bochum_2007,2007-09-15
2007,Leverkusen,total,dynamic_ft_total_g>15,1,Hannover_Leverkusen_2007,2007-09-23
2007,Leverkusen,total,dynamic_ft_total_g>15,1,Nurnberg_Leverkusen_2007,2007-09-26
2007,Leverkusen,total,dynamic_ft_total_g>15,0,Leverkusen_Bayern Munich_2007,2007-09-29
2007,Leverkusen,total,dynamic_ft_total_g>15,1,Ein Frankfurt_Leverkusen_2007,2007-10-07
2007,Leverkusen,total,dynamic_ft_total_g>15,1,Leverkusen_Dortmund_2007,2007-10-20
2007,Leverkusen,total,dynamic_ft_total_g>15,0,Stuttgart_Leverkusen_2007,2007-10-27
2007,Leverkusen,total,dynamic_ft_total_g>15,1,Leverkusen_Bielefeld_2007,2007-11-03
2007,Leverkusen,total,dynamic_ft_total_g>15,1,Wolfsburg_Leverkusen_2007,2007-11-11
2007,Leverkusen,total,dynamic_ft_total_g>15,1,Leverkusen_Duisburg_2007,2007-11-24
2007,Leverkusen,total,dynamic_ft_total_g>15,1,Hertha_Leverkusen_2007,2007-12-01
2007,Leverkusen,total,dynamic_ft_total_g>15,1,Leverkusen_Hansa Rostock_2007,2007-12-09
2007,Leverkusen,total,dynamic_ft_total_g>15,1,Werder Bremen_Leverkusen_2007,2007-12-15
2007,Leverkusen,total,dynamic_ft_total_g>15,1,Cottbus_Leverkusen_2007,2008-02-02
2007,Leverkusen,total,dynamic_ft_total_g>15,1,Leverkusen_Hamburg_2007,2008-02-09
2007,Leverkusen,total,dynamic_ft_total_g>15,1,Karlsruhe_Leverkusen_2007,2008-02-16
2007,Leverkusen,total,dynamic_ft_total_g>15,0,Leverkusen_Schalke 04_2007,2008-02-23
2007,Leverkusen,total,dynamic_ft_total_g>15,1,Bochum_Leverkusen_2007,2008-03-02
2007,Leverkusen,total,dynamic_ft_total_g>15,1,Leverkusen_Hannover_2007,2008-03-09
2007,Leverkusen,total,dynamic_ft_total_g>15,1,Leverkusen_Nurnberg_2007,2008-03-16
2007,Leverkusen,total,dynamic_ft_total_g>15,1,Bayern Munich_Leverkusen_2007,2008-03-22
2007,Leverkusen,total,dynamic_ft_total_g>15,1,Leverkusen_Ein Frankfurt_2007,2008-03-29
2007,Leverkusen,total,dynamic_ft_total_g>15,1,Dortmund_Leverkusen_2007,2008-04-06
2007,Leverkusen,total,dynamic_ft_total_g>15,1,Leverkusen_Stuttgart_2007,2008-04-13
2007,Leverkusen,total,dynamic_ft_total_g>15,0,Bielefeld_Leverkusen_2007,2008-04-16
2007,Leverkusen,total,dynamic_ft_total_g>15,1,Leverkusen_Wolfsburg_2007,2008-04-27
2007,Leverkusen,total,dynamic_ft_total_g>15,1,Duisburg_Leverkusen_2007,2008-05-04
2007,Leverkusen,total,dynamic_ft_total_g>15,1,Leverkusen_Hertha_2007,2008-05-07
2007,Leverkusen,total,dynamic_ft_total_g>15,1,Hansa Rostock_Leverkusen_2007,2008-05-10
2007,Leverkusen,total,dynamic_ft_total_g>15,0,Leverkusen_Werder Bremen_2007,2008-05-17
2007,Leverkusen,total,dynamic_ft_total_g>25,0,Leverkusen_Cottbus_2007,2007-08-11
2007,Leverkusen,total,dynamic_ft_total_g>25,0,Hamburg_Leverkusen_2007,2007-08-19
2007,Leverkusen,total,dynamic_ft_total_g>25,1,Leverkusen_Karlsruhe_2007,2007-08-25
2007,Leverkusen,total,dynamic_ft_total_g>25,0,Schalke 04_Leverkusen_2007,2007-08-31
2007,Leverkusen,total,dynamic_ft_total_g>25,0,Leverkusen_Bochum_2007,2007-09-15
2007,Leverkusen,total,dynamic_ft_total_g>25,1,Hannover_Leverkusen_2007,2007-09-23
2007,Leverkusen,total,dynamic_ft_total_g>25,1,Nurnberg_Leverkusen_2007,2007-09-26
2007,Leverkusen,total,dynamic_ft_total_g>25,0,Leverkusen_Bayern Munich_2007,2007-09-29
2007,Leverkusen,total,dynamic_ft_total_g>25,1,Ein Frankfurt_Leverkusen_2007,2007-10-07
2007,Leverkusen,total,dynamic_ft_total_g>25,1,Leverkusen_Dortmund_2007,2007-10-20
2007,Leverkusen,total,dynamic_ft_total_g>25,0,Stuttgart_Leverkusen_2007,2007-10-27
2007,Leverkusen,total,dynamic_ft_total_g>25,1,Leverkusen_Bielefeld_2007,2007-11-03
2007,Leverkusen,total,dynamic_ft_total_g>25,1,Wolfsburg_Leverkusen_2007,2007-11-11
2007,Leverkusen,total,dynamic_ft_total_g>25,1,Leverkusen_Duisburg_2007,2007-11-24
2007,Leverkusen,total,dynamic_ft_total_g>25,1,Hertha_Leverkusen_2007,2007-12-01
2007,Leverkusen,total,dynamic_ft_total_g>25,1,Leverkusen_Hansa Rostock_2007,2007-12-09
2007,Leverkusen,total,dynamic_ft_total_g>25,1,Werder Bremen_Leverkusen_2007,2007-12-15
2007,Leverkusen,total,dynamic_ft_total_g>25,1,Cottbus_Leverkusen_2007,2008-02-02
2007,Leverkusen,total,dynamic_ft_total_g>25,0,Leverkusen_Hamburg_2007,2008-02-09
2007,Leverkusen,total,dynamic_ft_total_g>25,1,Karlsruhe_Leverkusen_2007,2008-02-16
2007,Leverkusen,total,dynamic_ft_total_g>25,0,Leverkusen_Schalke 04_2007,2008-02-23
2007,Leverkusen,total,dynamic_ft_total_g>25,0,Bochum_Leverkusen_2007,2008-03-02
2007,Leverkusen,total,dynamic_ft_total_g>25,0,Leverkusen_Hannover_2007,2008-03-09
2007,Leverkusen,total,dynamic_ft_total_g>25,1,Leverkusen_Nurnberg_2007,2008-03-16
2007,Leverkusen,total,dynamic_ft_total_g>25,1,Bayern Munich_Leverkusen_2007,2008-03-22
2007,Leverkusen,total,dynamic_ft_total_g>25,0,Leverkusen_Ein Frankfurt_2007,2008-03-29
2007,Leverkusen,total,dynamic_ft_total_g>25,1,Dortmund_Leverkusen_2007,2008-04-06
2007,Leverkusen,total,dynamic_ft_total_g>25,1,Leverkusen_Stuttgart_2007,2008-04-13
2007,Leverkusen,total,dynamic_ft_total_g>25,0,Bielefeld_Leverkusen_2007,2008-04-16
2007,Leverkusen,total,dynamic_ft_total_g>25,1,Leverkusen_Wolfsburg_2007,2008-04-27
2007,Leverkusen,total,dynamic_ft_total_g>25,1,Duisburg_Leverkusen_2007,2008-05-04
2007,Leverkusen,total,dynamic_ft_total_g>25,1,Leverkusen_Hertha_2007,2008-05-07
2007,Leverkusen,total,dynamic_ft_total_g>25,1,Hansa Rostock_Leverkusen_2007,2008-05-10
2007,Leverkusen,total,dynamic_ft_total_g>25,0,Leverkusen_Werder Bremen_2007,2008-05-17
2007,Leverkusen,total,dynamic_ft_total_g>35,0,Leverkusen_Cottbus_2007,2007-08-11
2007,Leverkusen,total,dynamic_ft_total_g>35,0,Hamburg_Leverkusen_2007,2007-08-19
2007,Leverkusen,total,dynamic_ft_total_g>35,0,Leverkusen_Karlsruhe_2007,2007-08-25
2007,Leverkusen,total,dynamic_ft_total_g>35,0,Schalke 04_Leverkusen_2007,2007-08-31
2007,Leverkusen,total,dynamic_ft_total_g>35,0,Leverkusen_Bochum_2007,2007-09-15
2007,Leverkusen,total,dynamic_ft_total_g>35,0,Hannover_Leverkusen_2007,2007-09-23
2007,Leverkusen,total,dynamic_ft_total_g>35,0,Nurnberg_Leverkusen_2007,2007-09-26
2007,Leverkusen,total,dynamic_ft_total_g>35,0,Leverkusen_Bayern Munich_2007,2007-09-29
2007,Leverkusen,total,dynamic_ft_total_g>35,0,Ein Frankfurt_Leverkusen_2007,2007-10-07
2007,Leverkusen,total,dynamic_ft_total_g>35,1,Leverkusen_Dortmund_2007,2007-10-20
2007,Leverkusen,total,dynamic_ft_total_g>35,0,Stuttgart_Leverkusen_2007,2007-10-27
2007,Leverkusen,total,dynamic_ft_total_g>35,1,Leverkusen_Bielefeld_2007,2007-11-03
2007,Leverkusen,total,dynamic_ft_total_g>35,0,Wolfsburg_Leverkusen_2007,2007-11-11
2007,Leverkusen,total,dynamic_ft_total_g>35,1,Leverkusen_Duisburg_2007,2007-11-24
2007,Leverkusen,total,dynamic_ft_total_g>35,0,Hertha_Leverkusen_2007,2007-12-01
2007,Leverkusen,total,dynamic_ft_total_g>35,0,Leverkusen_Hansa Rostock_2007,2007-12-09
2007,Leverkusen,total,dynamic_ft_total_g>35,1,Werder Bremen_Leverkusen_2007,2007-12-15
2007,Leverkusen,total,dynamic_ft_total_g>35,1,Cottbus_Leverkusen_2007,2008-02-02
2007,Leverkusen,total,dynamic_ft_total_g>35,0,Leverkusen_Hamburg_2007,2008-02-09
2007,Leverkusen,total,dynamic_ft_total_g>35,1,Karlsruhe_Leverkusen_2007,2008-02-16
2007,Leverkusen,total,dynamic_ft_total_g>35,0,Leverkusen_Schalke 04_2007,2008-02-23
2007,Leverkusen,total,dynamic_ft_total_g>35,0,Bochum_Leverkusen_2007,2008-03-02
2007,Leverkusen,total,dynamic_ft_total_g>35,0,Leverkusen_Hannover_2007,2008-03-09
2007,Leverkusen,total,dynamic_ft_total_g>35,1,Leverkusen_Nurnberg_2007,2008-03-16
2007,Leverkusen,total,dynamic_ft_total_g>35,0,Bayern Munich_Leverkusen_2007,2008-03-22
2007,Leverkusen,total,dynamic_ft_total_g>35,0,Leverkusen_Ein Frankfurt_2007,2008-03-29
2007,Leverkusen,total,dynamic_ft_total_g>35,0,Dortmund_Leverkusen_2007,2008-04-06
2007,Leverkusen,total,dynamic_ft_total_g>35,0,Leverkusen_Stuttgart_2007,2008-04-13
2007,Leverkusen,total,dynamic_ft_total_g>35,0,Bielefeld_Leverkusen_2007,2008-04-16
2007,Leverkusen,total,dynamic_ft_total_g>35,1,Leverkusen_Wolfsburg_2007,2008-04-27
2007,Leverkusen,total,dynamic_ft_total_g>35,1,Duisburg_Leverkusen_2007,2008-05-04
2007,Leverkusen,total,dynamic_ft_total_g>35,0,Leverkusen_Hertha_2007,2008-05-07
2007,Leverkusen,total,dynamic_ft_total_g>35,0,Hansa Rostock_Leverkusen_2007,2008-05-10
2007,Leverkusen,total,dynamic_ft_total_g>35,0,Leverkusen_Werder Bremen_2007,2008-05-17
2007,Leverkusen,home,dynamic_ft_home_g>15,0,Leverkusen_Cottbus_2007,2007-08-11
2007,Leverkusen,home,dynamic_ft_home_g>15,1,Leverkusen_Karlsruhe_2007,2007-08-25
2007,Leverkusen,home,dynamic_ft_home_g>15,1,Leverkusen_Bochum_2007,2007-09-15
2007,Leverkusen,home,dynamic_ft_home_g>15,0,Leverkusen_Bayern Munich_2007,2007-09-29
2007,Leverkusen,home,dynamic_ft_home_g>15,1,Leverkusen_Dortmund_2007,2007-10-20
2007,Leverkusen,home,dynamic_ft_home_g>15,1,Leverkusen_Bielefeld_2007,2007-11-03
2007,Leverkusen,home,dynamic_ft_home_g>15,1,Leverkusen_Duisburg_2007,2007-11-24
2007,Leverkusen,home,dynamic_ft_home_g>15,1,Leverkusen_Hansa Rostock_2007,2007-12-09
2007,Leverkusen,home,dynamic_ft_home_g>15,1,Leverkusen_Hamburg_2007,2008-02-09
2007,Leverkusen,home,dynamic_ft_home_g>15,0,Leverkusen_Schalke 04_2007,2008-02-23
2007,Leverkusen,home,dynamic_ft_home_g>15,1,Leverkusen_Hannover_2007,2008-03-09
2007,Leverkusen,home,dynamic_ft_home_g>15,1,Leverkusen_Nurnberg_2007,2008-03-16
2007,Leverkusen,home,dynamic_ft_home_g>15,1,Leverkusen_Ein Frankfurt_2007,2008-03-29
2007,Leverkusen,home,dynamic_ft_home_g>15,1,Leverkusen_Stuttgart_2007,2008-04-13
2007,Leverkusen,home,dynamic_ft_home_g>15,1,Leverkusen_Wolfsburg_2007,2008-04-27
2007,Leverkusen,home,dynamic_ft_home_g>15,1,Leverkusen_Hertha_2007,2008-05-07
2007,Leverkusen,home,dynamic_ft_home_g>15,0,Leverkusen_Werder Bremen_2007,2008-05-17
2007,Leverkusen,home,dynamic_ft_home_g>25,0,Leverkusen_Cottbus_2007,2007-08-11
2007,Leverkusen,home,dynamic_ft_home_g>25,1,Leverkusen_Karlsruhe_2007,2007-08-25
2007,Leverkusen,home,dynamic_ft_home_g>25,0,Leverkusen_Bochum_2007,2007-09-15
2007,Leverkusen,home,dynamic_ft_home_g>25,0,Leverkusen_Bayern Munich_2007,2007-09-29
2007,Leverkusen,home,dynamic_ft_home_g>25,1,Leverkusen_Dortmund_2007,2007-10-20
2007,Leverkusen,home,dynamic_ft_home_g>25,1,Leverkusen_Bielefeld_2007,2007-11-03
2007,Leverkusen,home,dynamic_ft_home_g>25,1,Leverkusen_Duisburg_2007,2007-11-24
2007,Leverkusen,home,dynamic_ft_home_g>25,1,Leverkusen_Hansa Rostock_2007,2007-12-09
2007,Leverkusen,home,dynamic_ft_home_g>25,0,Leverkusen_Hamburg_2007,2008-02-09
2007,Leverkusen,home,dynamic_ft_home_g>25,0,Leverkusen_Schalke 04_2007,2008-02-23
2007,Leverkusen,home,dynamic_ft_home_g>25,0,Leverkusen_Hannover_2007,2008-03-09
2007,Leverkusen,home,dynamic_ft_home_g>25,1,Leverkusen_Nurnberg_2007,2008-03-16
2007,Leverkusen,home,dynamic_ft_home_g>25,0,Leverkusen_Ein Frankfurt_2007,2008-03-29
2007,Leverkusen,home,dynamic_ft_home_g>25,1,Leverkusen_Stuttgart_2007,2008-04-13
2007,Leverkusen,home,dynamic_ft_home_g>25,1,Leverkusen_Wolfsburg_2007,2008-04-27
2007,Leverkusen,home,dynamic_ft_home_g>25,1,Leverkusen_Hertha_2007,2008-05-07
2007,Leverkusen,home,dynamic_ft_home_g>25,0,Leverkusen_Werder Bremen_2007,2008-05-17
2007,Leverkusen,home,dynamic_ft_home_g>35,0,Leverkusen_Cottbus_2007,2007-08-11
2007,Leverkusen,home,dynamic_ft_home_g>35,0,Leverkusen_Karlsruhe_2007,2007-08-25
2007,Leverkusen,home,dynamic_ft_home_g>35,0,Leverkusen_Bochum_2007,2007-09-15
2007,Leverkusen,home,dynamic_ft_home_g>35,0,Leverkusen_Bayern Munich_2007,2007-09-29
2007,Leverkusen,home,dynamic_ft_home_g>35,1,Leverkusen_Dortmund_2007,2007-10-20
2007,Leverkusen,home,dynamic_ft_home_g>35,1,Leverkusen_Bielefeld_2007,2007-11-03
2007,Leverkusen,home,dynamic_ft_home_g>35,1,Leverkusen_Duisburg_2007,2007-11-24
2007,Leverkusen,home,dynamic_ft_home_g>35,0,Leverkusen_Hansa Rostock_2007,2007-12-09
2007,Leverkusen,home,dynamic_ft_home_g>35,0,Leverkusen_Hamburg_2007,2008-02-09
2007,Leverkusen,home,dynamic_ft_home_g>35,0,Leverkusen_Schalke 04_2007,2008-02-23
2007,Leverkusen,home,dynamic_ft_home_g>35,0,Leverkusen_Hannover_2007,2008-03-09
2007,Leverkusen,home,dynamic_ft_home_g>35,1,Leverkusen_Nurnberg_2007,2008-03-16
2007,Leverkusen,home,dynamic_ft_home_g>35,0,Leverkusen_Ein Frankfurt_2007,2008-03-29
2007,Leverkusen,home,dynamic_ft_home_g>35,0,Leverkusen_Stuttgart_2007,2008-04-13
2007,Leverkusen,home,dynamic_ft_home_g>35,1,Leverkusen_Wolfsburg_2007,2008-04-27
2007,Leverkusen,home,dynamic_ft_home_g>35,0,Leverkusen_Hertha_2007,2008-05-07
2007,Leverkusen,home,dynamic_ft_home_g>35,0,Leverkusen_Werder Bremen_2007,2008-05-17
2007,Leverkusen,away,dynamic_ft_away_g>15,0,Hamburg_Leverkusen_2007,2007-08-19
2007,Leverkusen,away,dynamic_ft_away_g>15,1,Schalke 04_Leverkusen_2007,2007-08-31
2007,Leverkusen,away,dynamic_ft_away_g>15,1,Hannover_Leverkusen_2007,2007-09-23
2007,Leverkusen,away,dynamic_ft_away_g>15,1,Nurnberg_Leverkusen_2007,2007-09-26
2007,Leverkusen,away,dynamic_ft_away_g>15,1,Ein Frankfurt_Leverkusen_2007,2007-10-07
2007,Leverkusen,away,dynamic_ft_away_g>15,0,Stuttgart_Leverkusen_2007,2007-10-27
2007,Leverkusen,away,dynamic_ft_away_g>15,1,Wolfsburg_Leverkusen_2007,2007-11-11
2007,Leverkusen,away,dynamic_ft_away_g>15,1,Hertha_Leverkusen_2007,2007-12-01
2007,Leverkusen,away,dynamic_ft_away_g>15,1,Werder Bremen_Leverkusen_2007,2007-12-15
2007,Leverkusen,away,dynamic_ft_away_g>15,1,Cottbus_Leverkusen_2007,2008-02-02
2007,Leverkusen,away,dynamic_ft_away_g>15,1,Karlsruhe_Leverkusen_2007,2008-02-16
2007,Leverkusen,away,dynamic_ft_away_g>15,1,Bochum_Leverkusen_2007,2008-03-02
2007,Leverkusen,away,dynamic_ft_away_g>15,1,Bayern Munich_Leverkusen_2007,2008-03-22
2007,Leverkusen,away,dynamic_ft_away_g>15,1,Dortmund_Leverkusen_2007,2008-04-06
2007,Leverkusen,away,dynamic_ft_away_g>15,0,Bielefeld_Leverkusen_2007,2008-04-16
2007,Leverkusen,away,dynamic_ft_away_g>15,1,Duisburg_Leverkusen_2007,2008-05-04
2007,Leverkusen,away,dynamic_ft_away_g>15,1,Hansa Rostock_Leverkusen_2007,2008-05-10
2007,Leverkusen,away,dynamic_ft_away_g>25,0,Hamburg_Leverkusen_2007,2007-08-19
2007,Leverkusen,away,dynamic_ft_away_g>25,0,Schalke 04_Leverkusen_2007,2007-08-31
2007,Leverkusen,away,dynamic_ft_away_g>25,1,Hannover_Leverkusen_2007,2007-09-23
2007,Leverkusen,away,dynamic_ft_away_g>25,1,Nurnberg_Leverkusen_2007,2007-09-26
2007,Leverkusen,away,dynamic_ft_away_g>25,1,Ein Frankfurt_Leverkusen_2007,2007-10-07
2007,Leverkusen,away,dynamic_ft_away_g>25,0,Stuttgart_Leverkusen_2007,2007-10-27
2007,Leverkusen,away,dynamic_ft_away_g>25,1,Wolfsburg_Leverkusen_2007,2007-11-11
2007,Leverkusen,away,dynamic_ft_away_g>25,1,Hertha_Leverkusen_2007,2007-12-01
2007,Leverkusen,away,dynamic_ft_away_g>25,1,Werder Bremen_Leverkusen_2007,2007-12-15
2007,Leverkusen,away,dynamic_ft_away_g>25,1,Cottbus_Leverkusen_2007,2008-02-02
2007,Leverkusen,away,dynamic_ft_away_g>25,1,Karlsruhe_Leverkusen_2007,2008-02-16
2007,Leverkusen,away,dynamic_ft_away_g>25,0,Bochum_Leverkusen_2007,2008-03-02
2007,Leverkusen,away,dynamic_ft_away_g>25,1,Bayern Munich_Leverkusen_2007,2008-03-22
2007,Leverkusen,away,dynamic_ft_away_g>25,1,Dortmund_Leverkusen_2007,2008-04-06
2007,Leverkusen,away,dynamic_ft_away_g>25,0,Bielefeld_Leverkusen_2007,2008-04-16
2007,Leverkusen,away,dynamic_ft_away_g>25,1,Duisburg_Leverkusen_2007,2008-05-04
2007,Leverkusen,away,dynamic_ft_away_g>25,1,Hansa Rostock_Leverkusen_2007,2008-05-10
2007,Leverkusen,away,dynamic_ft_away_g>35,0,Hamburg_Leverkusen_2007,2007-08-19
2007,Leverkusen,away,dynamic_ft_away_g>35,0,Schalke 04_Leverkusen_2007,2007-08-31
2007,Leverkusen,away,dynamic_ft_away_g>35,0,Hannover_Leverkusen_2007,2007-09-23
2007,Leverkusen,away,dynamic_ft_away_g>35,0,Nurnberg_Leverkusen_2007,2007-09-26
2007,Leverkusen,away,dynamic_ft_away_g>35,0,Ein Frankfurt_Leverkusen_2007,2007-10-07
2007,Leverkusen,away,dynamic_ft_away_g>35,0,Stuttgart_Leverkusen_2007,2007-10-27
2007,Leverkusen,away,dynamic_ft_away_g>35,0,Wolfsburg_Leverkusen_2007,2007-11-11
2007,Leverkusen,away,dynamic_ft_away_g>35,0,Hertha_Leverkusen_2007,2007-12-01
2007,Leverkusen,away,dynamic_ft_away_g>35,1,Werder Bremen_Leverkusen_2007,2007-12-15
2007,Leverkusen,away,dynamic_ft_away_g>35,1,Cottbus_Leverkusen_2007,2008-02-02
2007,Leverkusen,away,dynamic_ft_away_g>35,1,Karlsruhe_Leverkusen_2007,2008-02-16
2007,Leverkusen,away,dynamic_ft_away_g>35,0,Bochum_Leverkusen_2007,2008-03-02
2007,Leverkusen,away,dynamic_ft_away_g>35,0,Bayern Munich_Leverkusen_2007,2008-03-22
2007,Leverkusen,away,dynamic_ft_away_g>35,0,Dortmund_Leverkusen_2007,2008-04-06
2007,Leverkusen,away,dynamic_ft_away_g>35,0,Bielefeld_Leverkusen_2007,2008-04-16
2007,Leverkusen,away,dynamic_ft_away_g>35,1,Duisburg_Leverkusen_2007,2008-05-04
2007,Leverkusen,away,dynamic_ft_away_g>35,0,Hansa Rostock_Leverkusen_2007,2008-05-10
2007,Leverkusen,total,dynamic_ft_total_g<15,1,Leverkusen_Cottbus_2007,2007-08-11
2007,Leverkusen,total,dynamic_ft_total_g<15,1,Hamburg_Leverkusen_2007,2007-08-19
2007,Leverkusen,total,dynamic_ft_total_g<15,0,Leverkusen_Karlsruhe_2007,2007-08-25
2007,Leverkusen,total,dynamic_ft_total_g<15,0,Schalke 04_Leverkusen_2007,2007-08-31
2007,Leverkusen,total,dynamic_ft_total_g<15,0,Leverkusen_Bochum_2007,2007-09-15
2007,Leverkusen,total,dynamic_ft_total_g<15,0,Hannover_Leverkusen_2007,2007-09-23
2007,Leverkusen,total,dynamic_ft_total_g<15,0,Nurnberg_Leverkusen_2007,2007-09-26
2007,Leverkusen,total,dynamic_ft_total_g<15,1,Leverkusen_Bayern Munich_2007,2007-09-29
2007,Leverkusen,total,dynamic_ft_total_g<15,0,Ein Frankfurt_Leverkusen_2007,2007-10-07
2007,Leverkusen,total,dynamic_ft_total_g<15,0,Leverkusen_Dortmund_2007,2007-10-20
2007,Leverkusen,total,dynamic_ft_total_g<15,1,Stuttgart_Leverkusen_2007,2007-10-27
2007,Leverkusen,total,dynamic_ft_total_g<15,0,Leverkusen_Bielefeld_2007,2007-11-03
2007,Leverkusen,total,dynamic_ft_total_g<15,0,Wolfsburg_Leverkusen_2007,2007-11-11
2007,Leverkusen,total,dynamic_ft_total_g<15,0,Leverkusen_Duisburg_2007,2007-11-24
2007,Leverkusen,total,dynamic_ft_total_g<15,0,Hertha_Leverkusen_2007,2007-12-01
2007,Leverkusen,total,dynamic_ft_total_g<15,0,Leverkusen_Hansa Rostock_2007,2007-12-09
2007,Leverkusen,total,dynamic_ft_total_g<15,0,Werder Bremen_Leverkusen_2007,2007-12-15
2007,Leverkusen,total,dynamic_ft_total_g<15,0,Cottbus_Leverkusen_2007,2008-02-02
2007,Leverkusen,total,dynamic_ft_total_g<15,0,Leverkusen_Hamburg_2007,2008-02-09
2007,Leverkusen,total,dynamic_ft_total_g<15,0,Karlsruhe_Leverkusen_2007,2008-02-16
2007,Leverkusen,total,dynamic_ft_total_g<15,1,Leverkusen_Schalke 04_2007,2008-02-23
2007,Leverkusen,total,dynamic_ft_total_g<15,0,Bochum_Leverkusen_2007,2008-03-02
2007,Leverkusen,total,dynamic_ft_total_g<15,0,Leverkusen_Hannover_2007,2008-03-09
2007,Leverkusen,total,dynamic_ft_total_g<15,0,Leverkusen_Nurnberg_2007,2008-03-16
2007,Leverkusen,total,dynamic_ft_total_g<15,0,Bayern Munich_Leverkusen_2007,2008-03-22
2007,Leverkusen,total,dynamic_ft_total_g<15,0,Leverkusen_Ein Frankfurt_2007,2008-03-29
2007,Leverkusen,total,dynamic_ft_total_g<15,0,Dortmund_Leverkusen_2007,2008-04-06
2007,Leverkusen,total,dynamic_ft_total_g<15,0,Leverkusen_Stuttgart_2007,2008-04-13
2007,Leverkusen,total,dynamic_ft_total_g<15,1,Bielefeld_Leverkusen_2007,2008-04-16
2007,Leverkusen,total,dynamic_ft_total_g<15,0,Leverkusen_Wolfsburg_2007,2008-04-27
2007,Leverkusen,total,dynamic_ft_total_g<15,0,Duisburg_Leverkusen_2007,2008-05-04
2007,Leverkusen,total,dynamic_ft_total_g<15,0,Leverkusen_Hertha_2007,2008-05-07
2007,Leverkusen,total,dynamic_ft_total_g<15,0,Hansa Rostock_Leverkusen_2007,2008-05-10
2007,Leverkusen,total,dynamic_ft_total_g<15,1,Leverkusen_Werder Bremen_2007,2008-05-17
2007,Leverkusen,total,dynamic_ft_total_g<25,1,Leverkusen_Cottbus_2007,2007-08-11
2007,Leverkusen,total,dynamic_ft_total_g<25,1,Hamburg_Leverkusen_2007,2007-08-19
2007,Leverkusen,total,dynamic_ft_total_g<25,0,Leverkusen_Karlsruhe_2007,2007-08-25
2007,Leverkusen,total,dynamic_ft_total_g<25,1,Schalke 04_Leverkusen_2007,2007-08-31
2007,Leverkusen,total,dynamic_ft_total_g<25,1,Leverkusen_Bochum_2007,2007-09-15
2007,Leverkusen,total,dynamic_ft_total_g<25,0,Hannover_Leverkusen_2007,2007-09-23
