year,team,home_away_total,type_rating,points,game_id,date
2007,Karlsruhe,away,dynamic_ft_away_g<25,0,Bochum_Karlsruhe_2007,2007-12-08
2007,Karlsruhe,away,dynamic_ft_away_g<25,0,Hannover_Karlsruhe_2007,2008-02-09
2007,Karlsruhe,away,dynamic_ft_away_g<25,0,Stuttgart_Karlsruhe_2007,2008-02-23
2007,Karlsruhe,away,dynamic_ft_away_g<25,1,Bayern Munich_Karlsruhe_2007,2008-03-08
2007,Karlsruhe,away,dynamic_ft_away_g<25,1,Dortmund_Karlsruhe_2007,2008-03-22
2007,Karlsruhe,away,dynamic_ft_away_g<25,1,Bielefeld_Karlsruhe_2007,2008-04-05
2007,Karlsruhe,away,dynamic_ft_away_g<25,1,Duisburg_Karlsruhe_2007,2008-04-16
2007,Karlsruhe,away,dynamic_ft_away_g<25,0,Hertha_Karlsruhe_2007,2008-05-03
2007,Karlsruhe,away,dynamic_ft_away_g<25,0,Hamburg_Karlsruhe_2007,2008-05-17
2007,Karlsruhe,away,dynamic_ft_away_g<35,1,Nurnberg_Karlsruhe_2007,2007-08-12
2007,Karlsruhe,away,dynamic_ft_away_g<35,1,Leverkusen_Karlsruhe_2007,2007-08-25
2007,Karlsruhe,away,dynamic_ft_away_g<35,1,Wolfsburg_Karlsruhe_2007,2007-09-16
2007,Karlsruhe,away,dynamic_ft_away_g<35,1,Ein Frankfurt_Karlsruhe_2007,2007-09-26
2007,Karlsruhe,away,dynamic_ft_away_g<35,1,Schalke 04_Karlsruhe_2007,2007-10-06
2007,Karlsruhe,away,dynamic_ft_away_g<35,1,Hansa Rostock_Karlsruhe_2007,2007-10-27
2007,Karlsruhe,away,dynamic_ft_away_g<35,0,Werder Bremen_Karlsruhe_2007,2007-11-10
2007,Karlsruhe,away,dynamic_ft_away_g<35,1,Cottbus_Karlsruhe_2007,2007-12-01
2007,Karlsruhe,away,dynamic_ft_away_g<35,0,Bochum_Karlsruhe_2007,2007-12-08
2007,Karlsruhe,away,dynamic_ft_away_g<35,0,Hannover_Karlsruhe_2007,2008-02-09
2007,Karlsruhe,away,dynamic_ft_away_g<35,0,Stuttgart_Karlsruhe_2007,2008-02-23
2007,Karlsruhe,away,dynamic_ft_away_g<35,1,Bayern Munich_Karlsruhe_2007,2008-03-08
2007,Karlsruhe,away,dynamic_ft_away_g<35,1,Dortmund_Karlsruhe_2007,2008-03-22
2007,Karlsruhe,away,dynamic_ft_away_g<35,1,Bielefeld_Karlsruhe_2007,2008-04-05
2007,Karlsruhe,away,dynamic_ft_away_g<35,1,Duisburg_Karlsruhe_2007,2008-04-16
2007,Karlsruhe,away,dynamic_ft_away_g<35,0,Hertha_Karlsruhe_2007,2008-05-03
2007,Karlsruhe,away,dynamic_ft_away_g<35,0,Hamburg_Karlsruhe_2007,2008-05-17
2007,Karlsruhe,total,dynamic_ht_total,3,Nurnberg_Karlsruhe_2007,2007-08-12
2007,Karlsruhe,total,dynamic_ht_total,3,Karlsruhe_Hannover_2007,2007-08-17
2007,Karlsruhe,total,dynamic_ht_total,0,Leverkusen_Karlsruhe_2007,2007-08-25
2007,Karlsruhe,total,dynamic_ht_total,1,Karlsruhe_Stuttgart_2007,2007-09-02
2007,Karlsruhe,total,dynamic_ht_total,0,Wolfsburg_Karlsruhe_2007,2007-09-16
2007,Karlsruhe,total,dynamic_ht_total,0,Karlsruhe_Bayern Munich_2007,2007-09-23
2007,Karlsruhe,total,dynamic_ht_total,1,Ein Frankfurt_Karlsruhe_2007,2007-09-26
2007,Karlsruhe,total,dynamic_ht_total,1,Karlsruhe_Dortmund_2007,2007-09-29
2007,Karlsruhe,total,dynamic_ht_total,1,Schalke 04_Karlsruhe_2007,2007-10-06
2007,Karlsruhe,total,dynamic_ht_total,1,Karlsruhe_Bielefeld_2007,2007-10-21
2007,Karlsruhe,total,dynamic_ht_total,1,Hansa Rostock_Karlsruhe_2007,2007-10-27
2007,Karlsruhe,total,dynamic_ht_total,3,Karlsruhe_Duisburg_2007,2007-11-04
2007,Karlsruhe,total,dynamic_ht_total,0,Werder Bremen_Karlsruhe_2007,2007-11-10
2007,Karlsruhe,total,dynamic_ht_total,0,Karlsruhe_Hertha_2007,2007-11-23
2007,Karlsruhe,total,dynamic_ht_total,1,Cottbus_Karlsruhe_2007,2007-12-01
2007,Karlsruhe,total,dynamic_ht_total,1,Bochum_Karlsruhe_2007,2007-12-08
2007,Karlsruhe,total,dynamic_ht_total,1,Karlsruhe_Hamburg_2007,2007-12-15
2007,Karlsruhe,total,dynamic_ht_total,1,Karlsruhe_Nurnberg_2007,2008-02-02
2007,Karlsruhe,total,dynamic_ht_total,0,Hannover_Karlsruhe_2007,2008-02-09
2007,Karlsruhe,total,dynamic_ht_total,0,Karlsruhe_Leverkusen_2007,2008-02-16
2007,Karlsruhe,total,dynamic_ht_total,0,Stuttgart_Karlsruhe_2007,2008-02-23
2007,Karlsruhe,total,dynamic_ht_total,1,Karlsruhe_Wolfsburg_2007,2008-03-01
2007,Karlsruhe,total,dynamic_ht_total,0,Bayern Munich_Karlsruhe_2007,2008-03-08
2007,Karlsruhe,total,dynamic_ht_total,0,Karlsruhe_Ein Frankfurt_2007,2008-03-15
2007,Karlsruhe,total,dynamic_ht_total,0,Dortmund_Karlsruhe_2007,2008-03-22
2007,Karlsruhe,total,dynamic_ht_total,1,Karlsruhe_Schalke 04_2007,2008-03-29
2007,Karlsruhe,total,dynamic_ht_total,1,Bielefeld_Karlsruhe_2007,2008-04-05
2007,Karlsruhe,total,dynamic_ht_total,0,Karlsruhe_Hansa Rostock_2007,2008-04-12
2007,Karlsruhe,total,dynamic_ht_total,1,Duisburg_Karlsruhe_2007,2008-04-16
2007,Karlsruhe,total,dynamic_ht_total,0,Karlsruhe_Werder Bremen_2007,2008-04-26
2007,Karlsruhe,total,dynamic_ht_total,0,Hertha_Karlsruhe_2007,2008-05-03
2007,Karlsruhe,total,dynamic_ht_total,1,Karlsruhe_Cottbus_2007,2008-05-06
2007,Karlsruhe,total,dynamic_ht_total,0,Karlsruhe_Bochum_2007,2008-05-10
2007,Karlsruhe,total,dynamic_ht_total,0,Hamburg_Karlsruhe_2007,2008-05-17
2007,Karlsruhe,home,dynamic_ht_home,3,Karlsruhe_Hannover_2007,2007-08-17
2007,Karlsruhe,home,dynamic_ht_home,1,Karlsruhe_Stuttgart_2007,2007-09-02
2007,Karlsruhe,home,dynamic_ht_home,0,Karlsruhe_Bayern Munich_2007,2007-09-23
2007,Karlsruhe,home,dynamic_ht_home,1,Karlsruhe_Dortmund_2007,2007-09-29
2007,Karlsruhe,home,dynamic_ht_home,1,Karlsruhe_Bielefeld_2007,2007-10-21
2007,Karlsruhe,home,dynamic_ht_home,3,Karlsruhe_Duisburg_2007,2007-11-04
2007,Karlsruhe,home,dynamic_ht_home,0,Karlsruhe_Hertha_2007,2007-11-23
2007,Karlsruhe,home,dynamic_ht_home,1,Karlsruhe_Hamburg_2007,2007-12-15
2007,Karlsruhe,home,dynamic_ht_home,1,Karlsruhe_Nurnberg_2007,2008-02-02
2007,Karlsruhe,home,dynamic_ht_home,0,Karlsruhe_Leverkusen_2007,2008-02-16
2007,Karlsruhe,home,dynamic_ht_home,1,Karlsruhe_Wolfsburg_2007,2008-03-01
2007,Karlsruhe,home,dynamic_ht_home,0,Karlsruhe_Ein Frankfurt_2007,2008-03-15
2007,Karlsruhe,home,dynamic_ht_home,1,Karlsruhe_Schalke 04_2007,2008-03-29
2007,Karlsruhe,home,dynamic_ht_home,0,Karlsruhe_Hansa Rostock_2007,2008-04-12
2007,Karlsruhe,home,dynamic_ht_home,0,Karlsruhe_Werder Bremen_2007,2008-04-26
2007,Karlsruhe,home,dynamic_ht_home,1,Karlsruhe_Cottbus_2007,2008-05-06
2007,Karlsruhe,home,dynamic_ht_home,0,Karlsruhe_Bochum_2007,2008-05-10
2007,Karlsruhe,away,dynamic_ht_away,3,Nurnberg_Karlsruhe_2007,2007-08-12
2007,Karlsruhe,away,dynamic_ht_away,0,Leverkusen_Karlsruhe_2007,2007-08-25
2007,Karlsruhe,away,dynamic_ht_away,0,Wolfsburg_Karlsruhe_2007,2007-09-16
2007,Karlsruhe,away,dynamic_ht_away,1,Ein Frankfurt_Karlsruhe_2007,2007-09-26
2007,Karlsruhe,away,dynamic_ht_away,1,Schalke 04_Karlsruhe_2007,2007-10-06
2007,Karlsruhe,away,dynamic_ht_away,1,Hansa Rostock_Karlsruhe_2007,2007-10-27
2007,Karlsruhe,away,dynamic_ht_away,0,Werder Bremen_Karlsruhe_2007,2007-11-10
2007,Karlsruhe,away,dynamic_ht_away,1,Cottbus_Karlsruhe_2007,2007-12-01
2007,Karlsruhe,away,dynamic_ht_away,1,Bochum_Karlsruhe_2007,2007-12-08
2007,Karlsruhe,away,dynamic_ht_away,0,Hannover_Karlsruhe_2007,2008-02-09
2007,Karlsruhe,away,dynamic_ht_away,0,Stuttgart_Karlsruhe_2007,2008-02-23
2007,Karlsruhe,away,dynamic_ht_away,0,Bayern Munich_Karlsruhe_2007,2008-03-08
2007,Karlsruhe,away,dynamic_ht_away,0,Dortmund_Karlsruhe_2007,2008-03-22
2007,Karlsruhe,away,dynamic_ht_away,1,Bielefeld_Karlsruhe_2007,2008-04-05
2007,Karlsruhe,away,dynamic_ht_away,1,Duisburg_Karlsruhe_2007,2008-04-16
2007,Karlsruhe,away,dynamic_ht_away,0,Hertha_Karlsruhe_2007,2008-05-03
2007,Karlsruhe,away,dynamic_ht_away,0,Hamburg_Karlsruhe_2007,2008-05-17
2007,Karlsruhe,total,dynamic_ht_total_g>15,0,Nurnberg_Karlsruhe_2007,2007-08-12
2007,Karlsruhe,total,dynamic_ht_total_g>15,0,Karlsruhe_Hannover_2007,2007-08-17
2007,Karlsruhe,total,dynamic_ht_total_g>15,1,Leverkusen_Karlsruhe_2007,2007-08-25
2007,Karlsruhe,total,dynamic_ht_total_g>15,0,Karlsruhe_Stuttgart_2007,2007-09-02
2007,Karlsruhe,total,dynamic_ht_total_g>15,0,Wolfsburg_Karlsruhe_2007,2007-09-16
2007,Karlsruhe,total,dynamic_ht_total_g>15,1,Karlsruhe_Bayern Munich_2007,2007-09-23
2007,Karlsruhe,total,dynamic_ht_total_g>15,0,Ein Frankfurt_Karlsruhe_2007,2007-09-26
2007,Karlsruhe,total,dynamic_ht_total_g>15,1,Karlsruhe_Dortmund_2007,2007-09-29
2007,Karlsruhe,total,dynamic_ht_total_g>15,0,Schalke 04_Karlsruhe_2007,2007-10-06
2007,Karlsruhe,total,dynamic_ht_total_g>15,0,Karlsruhe_Bielefeld_2007,2007-10-21
2007,Karlsruhe,total,dynamic_ht_total_g>15,0,Hansa Rostock_Karlsruhe_2007,2007-10-27
2007,Karlsruhe,total,dynamic_ht_total_g>15,0,Karlsruhe_Duisburg_2007,2007-11-04
2007,Karlsruhe,total,dynamic_ht_total_g>15,1,Werder Bremen_Karlsruhe_2007,2007-11-10
2007,Karlsruhe,total,dynamic_ht_total_g>15,0,Karlsruhe_Hertha_2007,2007-11-23
2007,Karlsruhe,total,dynamic_ht_total_g>15,0,Cottbus_Karlsruhe_2007,2007-12-01
2007,Karlsruhe,total,dynamic_ht_total_g>15,1,Bochum_Karlsruhe_2007,2007-12-08
2007,Karlsruhe,total,dynamic_ht_total_g>15,0,Karlsruhe_Hamburg_2007,2007-12-15
2007,Karlsruhe,total,dynamic_ht_total_g>15,0,Karlsruhe_Nurnberg_2007,2008-02-02
2007,Karlsruhe,total,dynamic_ht_total_g>15,0,Hannover_Karlsruhe_2007,2008-02-09
2007,Karlsruhe,total,dynamic_ht_total_g>15,0,Karlsruhe_Leverkusen_2007,2008-02-16
2007,Karlsruhe,total,dynamic_ht_total_g>15,1,Stuttgart_Karlsruhe_2007,2008-02-23
2007,Karlsruhe,total,dynamic_ht_total_g>15,1,Karlsruhe_Wolfsburg_2007,2008-03-01
2007,Karlsruhe,total,dynamic_ht_total_g>15,0,Bayern Munich_Karlsruhe_2007,2008-03-08
2007,Karlsruhe,total,dynamic_ht_total_g>15,0,Karlsruhe_Ein Frankfurt_2007,2008-03-15
2007,Karlsruhe,total,dynamic_ht_total_g>15,0,Dortmund_Karlsruhe_2007,2008-03-22
2007,Karlsruhe,total,dynamic_ht_total_g>15,0,Karlsruhe_Schalke 04_2007,2008-03-29
2007,Karlsruhe,total,dynamic_ht_total_g>15,0,Bielefeld_Karlsruhe_2007,2008-04-05
2007,Karlsruhe,total,dynamic_ht_total_g>15,0,Karlsruhe_Hansa Rostock_2007,2008-04-12
2007,Karlsruhe,total,dynamic_ht_total_g>15,0,Duisburg_Karlsruhe_2007,2008-04-16
2007,Karlsruhe,total,dynamic_ht_total_g>15,1,Karlsruhe_Werder Bremen_2007,2008-04-26
2007,Karlsruhe,total,dynamic_ht_total_g>15,1,Hertha_Karlsruhe_2007,2008-05-03
2007,Karlsruhe,total,dynamic_ht_total_g>15,0,Karlsruhe_Cottbus_2007,2008-05-06
2007,Karlsruhe,total,dynamic_ht_total_g>15,0,Karlsruhe_Bochum_2007,2008-05-10
2007,Karlsruhe,total,dynamic_ht_total_g>15,1,Hamburg_Karlsruhe_2007,2008-05-17
2007,Karlsruhe,total,dynamic_ht_total_g>25,0,Nurnberg_Karlsruhe_2007,2007-08-12
2007,Karlsruhe,total,dynamic_ht_total_g>25,0,Karlsruhe_Hannover_2007,2007-08-17
2007,Karlsruhe,total,dynamic_ht_total_g>25,1,Leverkusen_Karlsruhe_2007,2007-08-25
2007,Karlsruhe,total,dynamic_ht_total_g>25,0,Karlsruhe_Stuttgart_2007,2007-09-02
2007,Karlsruhe,total,dynamic_ht_total_g>25,0,Wolfsburg_Karlsruhe_2007,2007-09-16
2007,Karlsruhe,total,dynamic_ht_total_g>25,0,Karlsruhe_Bayern Munich_2007,2007-09-23
2007,Karlsruhe,total,dynamic_ht_total_g>25,0,Ein Frankfurt_Karlsruhe_2007,2007-09-26
2007,Karlsruhe,total,dynamic_ht_total_g>25,0,Karlsruhe_Dortmund_2007,2007-09-29
2007,Karlsruhe,total,dynamic_ht_total_g>25,0,Schalke 04_Karlsruhe_2007,2007-10-06
2007,Karlsruhe,total,dynamic_ht_total_g>25,0,Karlsruhe_Bielefeld_2007,2007-10-21
2007,Karlsruhe,total,dynamic_ht_total_g>25,0,Hansa Rostock_Karlsruhe_2007,2007-10-27
2007,Karlsruhe,total,dynamic_ht_total_g>25,0,Karlsruhe_Duisburg_2007,2007-11-04
2007,Karlsruhe,total,dynamic_ht_total_g>25,0,Werder Bremen_Karlsruhe_2007,2007-11-10
2007,Karlsruhe,total,dynamic_ht_total_g>25,0,Karlsruhe_Hertha_2007,2007-11-23
2007,Karlsruhe,total,dynamic_ht_total_g>25,0,Cottbus_Karlsruhe_2007,2007-12-01
2007,Karlsruhe,total,dynamic_ht_total_g>25,0,Bochum_Karlsruhe_2007,2007-12-08
2007,Karlsruhe,total,dynamic_ht_total_g>25,0,Karlsruhe_Hamburg_2007,2007-12-15
2007,Karlsruhe,total,dynamic_ht_total_g>25,0,Karlsruhe_Nurnberg_2007,2008-02-02
2007,Karlsruhe,total,dynamic_ht_total_g>25,0,Hannover_Karlsruhe_2007,2008-02-09
2007,Karlsruhe,total,dynamic_ht_total_g>25,0,Karlsruhe_Leverkusen_2007,2008-02-16
2007,Karlsruhe,total,dynamic_ht_total_g>25,0,Stuttgart_Karlsruhe_2007,2008-02-23
2007,Karlsruhe,total,dynamic_ht_total_g>25,0,Karlsruhe_Wolfsburg_2007,2008-03-01
2007,Karlsruhe,total,dynamic_ht_total_g>25,0,Bayern Munich_Karlsruhe_2007,2008-03-08
2007,Karlsruhe,total,dynamic_ht_total_g>25,0,Karlsruhe_Ein Frankfurt_2007,2008-03-15
2007,Karlsruhe,total,dynamic_ht_total_g>25,0,Dortmund_Karlsruhe_2007,2008-03-22
2007,Karlsruhe,total,dynamic_ht_total_g>25,0,Karlsruhe_Schalke 04_2007,2008-03-29
2007,Karlsruhe,total,dynamic_ht_total_g>25,0,Bielefeld_Karlsruhe_2007,2008-04-05
2007,Karlsruhe,total,dynamic_ht_total_g>25,0,Karlsruhe_Hansa Rostock_2007,2008-04-12
2007,Karlsruhe,total,dynamic_ht_total_g>25,0,Duisburg_Karlsruhe_2007,2008-04-16
2007,Karlsruhe,total,dynamic_ht_total_g>25,1,Karlsruhe_Werder Bremen_2007,2008-04-26
2007,Karlsruhe,total,dynamic_ht_total_g>25,0,Hertha_Karlsruhe_2007,2008-05-03
2007,Karlsruhe,total,dynamic_ht_total_g>25,0,Karlsruhe_Cottbus_2007,2008-05-06
2007,Karlsruhe,total,dynamic_ht_total_g>25,0,Karlsruhe_Bochum_2007,2008-05-10
2007,Karlsruhe,total,dynamic_ht_total_g>25,1,Hamburg_Karlsruhe_2007,2008-05-17
2007,Karlsruhe,total,dynamic_ht_total_g>35,0,Nurnberg_Karlsruhe_2007,2007-08-12
2007,Karlsruhe,total,dynamic_ht_total_g>35,0,Karlsruhe_Hannover_2007,2007-08-17
2007,Karlsruhe,total,dynamic_ht_total_g>35,0,Leverkusen_Karlsruhe_2007,2007-08-25
2007,Karlsruhe,total,dynamic_ht_total_g>35,0,Karlsruhe_Stuttgart_2007,2007-09-02
2007,Karlsruhe,total,dynamic_ht_total_g>35,0,Wolfsburg_Karlsruhe_2007,2007-09-16
2007,Karlsruhe,total,dynamic_ht_total_g>35,0,Karlsruhe_Bayern Munich_2007,2007-09-23
2007,Karlsruhe,total,dynamic_ht_total_g>35,0,Ein Frankfurt_Karlsruhe_2007,2007-09-26
2007,Karlsruhe,total,dynamic_ht_total_g>35,0,Karlsruhe_Dortmund_2007,2007-09-29
2007,Karlsruhe,total,dynamic_ht_total_g>35,0,Schalke 04_Karlsruhe_2007,2007-10-06
2007,Karlsruhe,total,dynamic_ht_total_g>35,0,Karlsruhe_Bielefeld_2007,2007-10-21
2007,Karlsruhe,total,dynamic_ht_total_g>35,0,Hansa Rostock_Karlsruhe_2007,2007-10-27
2007,Karlsruhe,total,dynamic_ht_total_g>35,0,Karlsruhe_Duisburg_2007,2007-11-04
2007,Karlsruhe,total,dynamic_ht_total_g>35,0,Werder Bremen_Karlsruhe_2007,2007-11-10
2007,Karlsruhe,total,dynamic_ht_total_g>35,0,Karlsruhe_Hertha_2007,2007-11-23
2007,Karlsruhe,total,dynamic_ht_total_g>35,0,Cottbus_Karlsruhe_2007,2007-12-01
2007,Karlsruhe,total,dynamic_ht_total_g>35,0,Bochum_Karlsruhe_2007,2007-12-08
2007,Karlsruhe,total,dynamic_ht_total_g>35,0,Karlsruhe_Hamburg_2007,2007-12-15
2007,Karlsruhe,total,dynamic_ht_total_g>35,0,Karlsruhe_Nurnberg_2007,2008-02-02
2007,Karlsruhe,total,dynamic_ht_total_g>35,0,Hannover_Karlsruhe_2007,2008-02-09
2007,Karlsruhe,total,dynamic_ht_total_g>35,0,Karlsruhe_Leverkusen_2007,2008-02-16
2007,Karlsruhe,total,dynamic_ht_total_g>35,0,Stuttgart_Karlsruhe_2007,2008-02-23
2007,Karlsruhe,total,dynamic_ht_total_g>35,0,Karlsruhe_Wolfsburg_2007,2008-03-01
2007,Karlsruhe,total,dynamic_ht_total_g>35,0,Bayern Munich_Karlsruhe_2007,2008-03-08
2007,Karlsruhe,total,dynamic_ht_total_g>35,0,Karlsruhe_Ein Frankfurt_2007,2008-03-15
2007,Karlsruhe,total,dynamic_ht_total_g>35,0,Dortmund_Karlsruhe_2007,2008-03-22
2007,Karlsruhe,total,dynamic_ht_total_g>35,0,Karlsruhe_Schalke 04_2007,2008-03-29
2007,Karlsruhe,total,dynamic_ht_total_g>35,0,Bielefeld_Karlsruhe_2007,2008-04-05
2007,Karlsruhe,total,dynamic_ht_total_g>35,0,Karlsruhe_Hansa Rostock_2007,2008-04-12
2007,Karlsruhe,total,dynamic_ht_total_g>35,0,Duisburg_Karlsruhe_2007,2008-04-16
2007,Karlsruhe,total,dynamic_ht_total_g>35,0,Karlsruhe_Werder Bremen_2007,2008-04-26
2007,Karlsruhe,total,dynamic_ht_total_g>35,0,Hertha_Karlsruhe_2007,2008-05-03
2007,Karlsruhe,total,dynamic_ht_total_g>35,0,Karlsruhe_Cottbus_2007,2008-05-06
2007,Karlsruhe,total,dynamic_ht_total_g>35,0,Karlsruhe_Bochum_2007,2008-05-10
2007,Karlsruhe,total,dynamic_ht_total_g>35,0,Hamburg_Karlsruhe_2007,2008-05-17
2007,Karlsruhe,total,dynamic_ht_total_g>15,0,Nurnberg_Karlsruhe_2007,2007-08-12
2007,Karlsruhe,total,dynamic_ht_total_g>15,0,Karlsruhe_Hannover_2007,2007-08-17
2007,Karlsruhe,total,dynamic_ht_total_g>15,1,Leverkusen_Karlsruhe_2007,2007-08-25
2007,Karlsruhe,total,dynamic_ht_total_g>15,0,Karlsruhe_Stuttgart_2007,2007-09-02
2007,Karlsruhe,total,dynamic_ht_total_g>15,0,Wolfsburg_Karlsruhe_2007,2007-09-16
2007,Karlsruhe,total,dynamic_ht_total_g>15,1,Karlsruhe_Bayern Munich_2007,2007-09-23
2007,Karlsruhe,total,dynamic_ht_total_g>15,0,Ein Frankfurt_Karlsruhe_2007,2007-09-26
2007,Karlsruhe,total,dynamic_ht_total_g>15,1,Karlsruhe_Dortmund_2007,2007-09-29
2007,Karlsruhe,total,dynamic_ht_total_g>15,0,Schalke 04_Karlsruhe_2007,2007-10-06
2007,Karlsruhe,total,dynamic_ht_total_g>15,0,Karlsruhe_Bielefeld_2007,2007-10-21
2007,Karlsruhe,total,dynamic_ht_total_g>15,0,Hansa Rostock_Karlsruhe_2007,2007-10-27
2007,Karlsruhe,total,dynamic_ht_total_g>15,0,Karlsruhe_Duisburg_2007,2007-11-04
2007,Karlsruhe,total,dynamic_ht_total_g>15,1,Werder Bremen_Karlsruhe_2007,2007-11-10
2007,Karlsruhe,total,dynamic_ht_total_g>15,0,Karlsruhe_Hertha_2007,2007-11-23
2007,Karlsruhe,total,dynamic_ht_total_g>15,0,Cottbus_Karlsruhe_2007,2007-12-01
2007,Karlsruhe,total,dynamic_ht_total_g>15,1,Bochum_Karlsruhe_2007,2007-12-08
2007,Karlsruhe,total,dynamic_ht_total_g>15,0,Karlsruhe_Hamburg_2007,2007-12-15
2007,Karlsruhe,total,dynamic_ht_total_g>15,0,Karlsruhe_Nurnberg_2007,2008-02-02
2007,Karlsruhe,total,dynamic_ht_total_g>15,0,Hannover_Karlsruhe_2007,2008-02-09
2007,Karlsruhe,total,dynamic_ht_total_g>15,0,Karlsruhe_Leverkusen_2007,2008-02-16
2007,Karlsruhe,total,dynamic_ht_total_g>15,1,Stuttgart_Karlsruhe_2007,2008-02-23
2007,Karlsruhe,total,dynamic_ht_total_g>15,1,Karlsruhe_Wolfsburg_2007,2008-03-01
2007,Karlsruhe,total,dynamic_ht_total_g>15,0,Bayern Munich_Karlsruhe_2007,2008-03-08
2007,Karlsruhe,total,dynamic_ht_total_g>15,0,Karlsruhe_Ein Frankfurt_2007,2008-03-15
2007,Karlsruhe,total,dynamic_ht_total_g>15,0,Dortmund_Karlsruhe_2007,2008-03-22
2007,Karlsruhe,total,dynamic_ht_total_g>15,0,Karlsruhe_Schalke 04_2007,2008-03-29
2007,Karlsruhe,total,dynamic_ht_total_g>15,0,Bielefeld_Karlsruhe_2007,2008-04-05
2007,Karlsruhe,total,dynamic_ht_total_g>15,0,Karlsruhe_Hansa Rostock_2007,2008-04-12
2007,Karlsruhe,total,dynamic_ht_total_g>15,0,Duisburg_Karlsruhe_2007,2008-04-16
2007,Karlsruhe,total,dynamic_ht_total_g>15,1,Karlsruhe_Werder Bremen_2007,2008-04-26
2007,Karlsruhe,total,dynamic_ht_total_g>15,1,Hertha_Karlsruhe_2007,2008-05-03
2007,Karlsruhe,total,dynamic_ht_total_g>15,0,Karlsruhe_Cottbus_2007,2008-05-06
2007,Karlsruhe,total,dynamic_ht_total_g>15,0,Karlsruhe_Bochum_2007,2008-05-10
2007,Karlsruhe,total,dynamic_ht_total_g>15,1,Hamburg_Karlsruhe_2007,2008-05-17
2007,Karlsruhe,total,dynamic_ht_total_g>25,0,Nurnberg_Karlsruhe_2007,2007-08-12
2007,Karlsruhe,total,dynamic_ht_total_g>25,0,Karlsruhe_Hannover_2007,2007-08-17
